FPKM
MYBBP1A	0.856311889872379
SERPINF1	NA
EEFSEC	0.928390391154366
COQ3	0.139514523545705
LANCL2	NA
ANKRD17	0.951159208468702
UTP3	0.658673300467108
TRIM47	NA
USP28	NA
PCBD2	0.999429316551517
FLOT2	0.904953400329217
ERAL1	0.174195569009718
TERF2	0.804728791397697
MTSS1L	NA
HSPA12B	NA
BTBD3	NA
RIN2	NA
PTPRA	0.634859237097367
DAP3	0.697439632486309
ARHGEF11	0.85335823427921
IGHMBP2	NA
RRM2B	NA
CTNNBL1	0.833673965093723
OSER1	NA
SERINC3	0.972746854123749
AP3B1	0.714958674034704
USPL1	NA
XPO4	NA
CDK8	0.98724519016498
PEMT	0.149674044947998
MYBPH	NA
SLC41A1	NA
ZNF414	0.876342778849699
HSPBP1	0.666960734959037
CELF2	NA
CNDP2	0.050339711470223
MYH11	NA
FAM120A	0.94974295725272
R3HDM1	NA
AGAP3	0.926312099219238
ATP13A3	0.697414030323219
TMTC1	NA
IPO8	0.979083324988938
LARS	0.203136581374425
KITLG	NA
SWAP70	0.950149507425219
AMPD3	NA
MICAL2	NA
HSD17B4	0.00478224992263621
ZFC3H1	NA
DUSP26	NA
DPF2	0.862315377978838
NUMB	0.0191759202127562
EIF2S1	0.999886991188215
LOXL2	NA
ELP3	0.956812636261466
H6PD	0.762375375940584
PEBP4	NA
CTIF	0.762375375940584
MBD2	0.590219720632333
CDK7	NA
BHLHE40	0.999016032875475
ARL8B	0.425627713398526
EMC7	0.940727570431118
PRPF38B	0.701326904623359
SORT1	NA
TRIM45	NA
PPHLN1	0.888864419152389
SLC38A2	0.396489887713127
KIDINS220	0.951132852004894
ROCK2	NA
LPIN1	0.749716783177152
LTBP1	0.991366181632311
IAH1	0.885497622679573
IL6ST	0.975255182873858
FBXO18	0.853166718219586
RBM17	0.893739899749058
ECHDC3	0.138385457740112
ST7	0.0840865195920049
ACP2	0.00907629458275279
ARID1B	NA
PUM1	0.846890148907433
PHC2	0.912383974766631
ZCCHC11	0.98581363559327
ELP2	0.897358963984154
FHOD3	NA
COL4A2	0.0371668678385048
PPP1R3F	NA
UBAC2	0.764356563234635
ARGLU1	NA
TPP2	0.644786465496842
CARS2	NA
ETS1	0.945051842122222
NREP	NA
WDR36	NA
OSTF1	0.476088027971632
ANXA1	0.435441065210434
TMEM2	0.69858575217681
AGTPBP1	NA
FAM189A2	NA
TAOK3	0.677283471586331
USP30	0.787023389099913
FBXO21	0.670313621496025
CDC27	NA
PNPLA8	NA
SNX14	0.693339712279229
AKIRIN2	0.0182586528205738
ORC3	NA
LMO2	0.973667113735686
PHF21A	NA
NAT10	0.973667113735686
OS9	0.177717321225055
DYSF	0.138385457740112
DYNC1LI2	0.163928879122968
FHOD1	NA
COG2	0.989803331968155
DHX9	0.950149507425219
CEP350	NA
FAM129A	NA
LAMC1	0.00277098293389287
RC3H1	NA
FAM160A2	NA
SERPINE2	NA
DNAJB2	0.888478487047805
TMBIM1	0.973667113735686
HERPUD1	0.805529037927261
CAB39	0.000143323114413158
EPC2	NA
ISCU	0.999886991188215
CKAP4	NA
PWP1	0.999886991188215
FLNB	0.545647611283063
VPS36	NA
TBC1D4	NA
RCBTB1	0.891428408560015
COG3	0.776355040438712
ITM2B	0.627968225739723
SPRY2	NA
CYBA	0.782749794435798
CHST12	NA
KDELR2	0.427188015531283
ZDHHC4	NA
TBRG4	0.749933750051021
DDX56	0.965825062567411
CCM2	0.829363430698642
ALPK3	NA
TM6SF1	NA
CIB2	NA
RSAD1	NA
VEZF1	0.391229260725416
TACO1	0.258671336762704
TEX2	0.677220163821481
DCAF7	0.983500510674774
KAT7	0.22468986630457
ACTL6A	0.858848313555447
TRA2B	0.752474349506736
TANK	0.762375375940584
SIKE1	0.908537767254567
EPRS	0.999886991188215
VPS45	NA
KCTD3	0.991275360155709
RRP12	NA
WDR33	0.606514024889056
SAP130	NA
IMP4	0.879069653410999
HS6ST1	0.590219720632333
STAM	0.571724197431819
DNAJC1	0.0100060136556535
CDK9	0.412835405043268
MSMO1	0.000184766709257922
ODF2	NA
KIAA0368	0.486900276152615
TOR1B	0.581877799870399
KLF4	NA
TOR1A	0.0290206222518386
FAM129B	NA
TTC17	0.775067174922176
TMOD1	NA
DAB2IP	NA
ANGPTL2	0.251021627651045
CDK5RAP2	NA
HCCS	0.176819517110392
SLC31A1	6.76276997756048e-06
STX17	NA
FPGS	0.749716783177152
USP20	0.928390391154366
TEX10	NA
TSTD2	NA
RABEPK	0.38822912539698
GOLGA1	NA
XPA	0.879239436842129
ARPC5L	0.805529037927261
ENPP2	0.352477770859033
DERL1	0.69858575217681
MYC	0.966164021296242
NOV	NA
POLR1E	0.826949417774477
PLAA	0.95469485623052
TLN1	0.850622199945848
DNAJB5	NA
GRHPR	0.00299547394794544
DENND4C	NA
CNPY3	0.138385457740112
KIF13A	NA
GMPR	NA
YIPF3	NA
TMEM63B	0.416665750316263
BPHL	0.145160203685683
FLOT1	0.935863529500466
IER3	NA
MDC1	NA
TPMT	0.680081206372945
RNF144B	0.826783539569441
VARS2	0.904674885458572
DVL2	NA
FAM8A1	0.986317208747045
AP5M1	NA
NUMA1	0.999886991188215
CREBZF	0.775067174922176
PRCP	0.979228556472141
RNF121	0.928390391154366
SLCO5A1	NA
BUD13	NA
TRAPPC3	0.30958545678312
SLC37A4	0.101231052599411
RDX	0.998128234802474
PPP2R1B	0.551321533428068
FXYD6	NA
PHPT1	0.999886991188215
MAP2K5	NA
CTDSPL2	NA
THBS1	0.998751786396809
PARP6	NA
TUBGCP4	NA
TMEM62	0.538544316009201
ADAM10	0.908537767254567
FNBP1L	NA
GTF2B	0.20560950444756
RABGGTB	0.999016032875475
PPM1B	0.969979586315423
PNPT1	0.822698009581195
RAB1A	0.933899649956903
ACTR2	0.656078343221166
SLC5A6	0.476088027971632
FBXO11	0.886665985644931
KIF1B	0.304582708178686
ACTR1A	0.425627713398526
TACC2	NA
ARL3	0.762375375940584
EXOC6	NA
TBC1D22A	NA
RBP4	7.22348734486902e-14
DNAJC13	NA
ATIC	0.804313999552766
SMARCAL1	NA
MSTN	NA
NAB1	0.842077159953497
OLA1	0.969979586315423
SSFA2	0.612181578806014
CHRNA1	NA
ITGAV	NA
UPF1	0.771042388597509
USP8	0.812281698338014
SPPL2A	0.970428867919909
CILP	NA
FAM13A	NA
COPS4	0.634859237097367
HNRNPD	0.72899376086843
SEC31A	0.630532036950709
RELT	NA
SCARB2	0.856311889872379
CCNG2	NA
USO1	0.136716650404124
SEC24B	0.910417103283274
MAPK8IP3	0.771971246464891
CUL1	0.446869580787345
RNF185	NA
SKAP2	0.383556881562574
TAB2	0.701613974499189
SLC38A4	0.000533281142860306
GINM1	0.967784791965949
MARCH9	NA
DUSP6	3.35805923201554e-05
NEDD1	NA
SLC15A4	0.885497622679573
MMAB	0.501547640395849
SLC46A3	0.284020163393613
LMBR1L	NA
PUM2	0.762375375940584
RB1	NA
VPS37B	NA
RBM26	0.590219720632333
GRTP1	NA
CUL4A	0.697439632486309
FITM1	NA
DCAF5	0.965825062567411
STON2	NA
JDP2	NA
WARS	0.836102758426142
HMG20A	0.411719101786352
WDR61	0.678707373651225
DNAJA4	NA
TPM1	0.00366063928313383
ARRDC4	NA
USP3	0.0346130739763134
BBS4	NA
PCSK6	1.80625238895804e-07
SCAMP2	0.882070407178042
POLG	0.920868359257883
UNC45A	0.374657492963899
FURIN	3.71320076011014e-06
IQGAP1	0.752474349506736
CRTC3	NA
GLYR1	0.973667113735686
TGFB1I1	NA
C16orf58	0.656078343221166
ARHGAP17	0.762375375940584
DHX38	0.589110832769576
TXNL4B	0.749716783177152
KATNB1	NA
NUDT7	NA
MBTPS1	0.686810294727576
ZCCHC14	0.994882852331452
RPL3L	NA
NDUFB10	0.138385457740112
TCF25	0.100071821834386
MED9	NA
COPS3	0.265214410307878
GID4	NA
RANBP10	0.442493296449759
NOB1	0.755195125161218
NPEPPS	0.282254433424986
SCRN2	0.548221464538758
ATG5	0.963830534354915
SSH2	NA
G6PC3	0.275505845411837
CLTC	0.634859237097367
PTRH2	0.23366947700653
TMCC3	NA
IMPA2	0.639303518681267
RPRD1A	NA
GALNT1	0.928390391154366
PITHD1	0.59438673092938
ESCO1	NA
OSBPL1A	0.999886991188215
C18orf8	0.25280570420132
PELP1	0.0928313498461972
NPC1	0.067929202061628
WRAP53	NA
MINK1	0.22468986630457
ARHGDIA	0.999016032875475
SLC16A3	NA
TTYH2	NA
EIF4A3	0.877778967725286
CSNK1D	0.990742116474351
TBCD	0.756662194653819
FN3KRP	0.787023389099913
SMAD4	0.94974295725272
ZCCHC2	0.00314509844542799
NT5C3B	0.991366181632311
ERBB2	NA
MIEN1	NA
SEC61A1	0.000275304901369812
IGFBP4	0.00314509844542799
TXNL4A	0.975255182873858
SAMD1	NA
BRD4	0.762375375940584
SLC39A3	NA
PPP1R12A	NA
NFIC	0.963830534354915
PFKL	0.656078343221166
MVB12A	0.45962685160407
SH3GL1	0.610380090007092
DPP9	0.963830534354915
SIRT3	0.831375279337292
CAMK2B	NA
APP	0.846890148907433
AKT1	0.971805377873485
SAE1	0.950149507425219
POLR3E	0.59438673092938
RNPEPL1	0.650866845079635
CARM1	0.00595556616073874
EVI5L	NA
YIPF1	NA
RPS11	0.896396509307706
RCN3	0.720740879507831
RERE	0.00530597831699011
PEX14	0.22226631314004
PGD	0.44633907978367
SH3BGRL3	NA
CNKSR1	NA
KIAA0319L	0.973667113735686
GPN2	0.96184129787278
WDTC1	0.886665985644931
SERBP1	0.893739899749058
CYR61	NA
PRKACB	0.894428143956872
TINAGL1	0.965131916578203
LMO4	0.83242283204193
SYPL2	NA
STRIP1	0.884735430793729
ALDH9A1	0.731306336897736
ATP1B1	0.839914682307543
CREG1	0.548221464538758
DCAF6	0.0144861146598757
RXRG	NA
UCK2	NA
DPT	NA
PPOX	0.627968225739723
RGS5	0.0104082946570771
USP21	NA
PRCC	0.404892119773463
RRNAD1	0.966412264101956
MRPL24	0.823045321270599
CASQ1	NA
HDGF	0.749804930179245
LYPLAL1	0.93636183784432
ECM1	0.318371388641171
ZNF687	NA
SNX27	NA
SETDB1	0.988648235987552
ADAMTSL4	NA
CTSK	0.963830534354915
RFX5	NA
PI4KB	0.999429316551517
CTDP1	NA
CERS2	0.00656407523758455
ENSA	0.966412264101956
SEMA6C	NA
ARNT	0.948533736361627
POGZ	0.416665750316263
GOLPH3L	NA
WNK1	0.928390391154366
ADAM15	NA
JTB	0.72781721955551
RAB13	NA
SNAPIN	0.471528346788658
GATAD2B	0.975255182873858
ILF2	0.836102758426142
INTS3	0.634859237097367
ACTA1	NA
TTC13	NA
SRP9	0.245192831765995
NVL	NA
FBXO28	0.811115608435693
ITPKB	NA
PARP1	NA
PSEN2	0.961967140178988
LBR	0.989803331968155
SOX13	NA
ARL8A	0.792228547152525
SNRNP40	0.650187654775453
GALM	0.038073431131651
VPS54	0.988648235987552
SNRNP200	0.771971246464891
MRPS5	0.568698716175893
THNSL2	0.0327048520418849
RALB	0.607698795195353
SLC20A1	0.428578348484142
UBXN4	0.961967140178988
SPOPL	NA
AMMECR1L	NA
SCRN3	0.791884060177018
PHOSPHO2	0.30800713246679
ACKR3	NA
CTDSP1	0.23366947700653
GMPPA	0.0752273563403602
POMGNT2	NA
SLC25A38	0.907429350497731
IQSEC1	0.991275360155709
CAND2	NA
SLC25A26	NA
ARL6IP5	0.015182350457616
TMF1	0.942536793985844
NCKAP1	0.605048463029817
LIMD1	NA
MRPS35	0.0404415832984647
SRPRB	0.66210602506125
NCEH1	NA
SFSWAP	0.963830534354915
EIF2B5	0.381743294316583
MON2	0.856311889872379
LYAR	NA
OCIAD2	0.108248037070188
KLHL8	NA
DDIT4L	NA
SETD7	NA
NAF1	NA
DGAT2	1.59438161060003e-07
MYO10	NA
PLK2	0.877778967725286
PIK3R1	0.476088027971632
PAM	0.466713022986175
BDP1	NA
COMMD10	0.884735430793729
ELMO2	0.94974295725272
CXCL14	NA
DDX46	0.909016755158867
FBXO38	0.720276222773617
TNIP1	0.856311889872379
GFOD1	NA
CDKAL1	NA
TRIM7	NA
FAM193B	0.81556416530189
MUT	0.308375527656986
PPP1R18	NA
DAAM2	NA
MLIP	NA
PHIP	NA
PNRC1	0.944368165654078
RARS2	NA
CIAPIN1	0.893641795607325
RNF217	NA
ARHGAP18	NA
SLC2A12	NA
C7orf26	0.85335823427921
CA11	NA
IGFBP3	0.798404325362083
PURB	NA
C7orf43	0.300467472134647
GIGYF1	0.25922808860543
TMEM209	NA
ASB10	NA
EPN1	0.762375375940584
MSN	0.693381262141592
MED29	0.397848404346011
ZMYM3	NA
OGT	0.126532766683889
SNX12	0.656959742631885
ITGB1BP2	NA
FBXO25	NA
MTMR1	0.979228556472141
ATP6V1B2	0.755884315075214
CHMP7	0.956726495861306
TACC1	NA
GOLGA7	0.69858575217681
HAGH	0.0944732633475569
NDUFB9	0.545647611283063
TATDN1	NA
VLDLR	NA
FBXO10	NA
STOM	0.975255182873858
FAM214B	0.811115608435693
GTF3C5	0.800649669922224
ASB6	NA
PTGES2	0.0111086935122179
NTMT1	0.656078343221166
SLC25A25	0.831924447455636
SH3GLB2	NA
LRSAM1	NA
GPR107	0.792388712835372
SEC16A	0.410713659511855
NACC2	NA
MSRB2	0.858937449666363
PARD3	0.999886991188215
FAM13C	NA
NRBF2	0.999195536576
POLR3A	NA
CAMK2G	NA
ANKRD1	NA
PAOX	0.00277098293389287
PPRC1	NA
PDCD11	0.928390391154366
ADM	NA
LIN7C	0.738733267313911
PGAP2	0.762375375940584
APIP	NA
DGKZ	0.792228547152525
EIF3M	0.677962402078801
TNKS1BP1	0.545647611283063
COPZ2	NA
HIPK2	0.896849837604703
SERPING1	NA
SSRP1	0.963830534354915
CELF1	0.96103479385961
TNPO3	0.828262302776982
SESN3	NA
PAK1	NA
RFXANK	0.523471040807223
NCAM1	NA
TMEM161A	0.365752931150134
HYOU1	0.00277098293389287
MTA2	0.439766553822463
CTSA	0.249070319344777
CPSF7	0.546961120117652
B3GAT3	0.473247257040218
EI24	0.825484663598347
ESAM	0.232861258118366
SIDT2	0.697414030323219
JPH2	NA
SLC12A2	NA
YTHDF1	NA
SNX24	0.883132802485171
CABLES2	NA
NUDT22	0.84417801812928
PLCB3	NA
CDC42EP2	NA
TM7SF2	0.1866759810355
VPS51	0.71095587654893
PPP4C	0.805529037927261
HIRIP3	0.950149507425219
TAOK2	0.756662194653819
TMEM219	0.836102758426142
LATS2	NA
PDCD4	0.284020163393613
CRIM1	0.697439632486309
DHX37	NA
DCP1B	NA
NGLY1	0.749933750051021
OXSM	NA
PLBD2	0.717294145943434
DIP2C	NA
VIPAS39	0.656078343221166
UPF2	0.999886991188215
CDC123	0.856311889872379
EPS8	NA
ACAD8	0.967784791965949
THYN1	0.893641795607325
QDPR	0.0558486766978242
ANKS1A	0.970428867919909
MMAA	0.630532036950709
AP3D1	0.915426362888037
PIGF	NA
FLI1	NA
ACSL1	0.265214410307878
AMN1	NA
SLC9A3R2	0.926312099219238
GUF1	NA
DST	0.805529037927261
TIAL1	0.793941159981103
BAG3	0.0364330823899516
CREBBP	0.857323550314211
GNAI3	0.239584175949192
PTPN14	NA
PSTPIP2	NA
C18orf25	NA
WDR3	0.933248675338489
TADA1	NA
HOMER1	NA
TMEM123	NA
MBNL1	0.0731669766786331
NADK2	0.23659111130997
GJA1	NA
RASGRP3	NA
FARP1	0.203087612435644
GCLC	0.00082277117771543
CWC27	NA
TXNDC11	0.225360139780318
ANAPC1	NA
CAST	0.762375375940584
HNRNPU	0.861483324374306
AHCTF1	0.972746854123749
RBMS1	0.98825129014577
FAM49B	0.471528346788658
RMND5A	0.951611559399677
GTF2E1	NA
ZDHHC7	0.0182586528205738
SPEN	0.999674162216225
CEBPG	0.733457631039098
KCTD15	NA
DDAH1	0.928390391154366
CACNA2D1	NA
THY1	NA
MAP2K4	0.703225016216098
CC2D1B	0.805529037927261
ABCA5	NA
TNIK	NA
ENAH	NA
PPP1R3A	NA
FAM69A	0.961384970914905
PDLIM3	NA
JAM2	NA
ATP5J	0.805529037927261
GABPA	0.800649669922224
ADAMTS1	NA
XPC	NA
FGD5	NA
OXNAD1	0.66210602506125
ACSS1	NA
ANKRD40	0.265214410307878
APOOL	0.973222085003297
ASB1	NA
KLF10	0.888864419152389
AZIN1	0.941629971641134
MMS19	0.427188015531283
ZFYVE27	NA
SLC25A28	0.945202809242867
TBC1D1	NA
C16orf87	NA
RHOC	0.504167784883568
SLC16A1	0.749933750051021
OXA1L	0.038073431131651
CDK13	0.969979586315423
CNOT8	0.98825129014577
PDIA4	6.59383303076085e-05
FZD7	NA
DEPTOR	0.145160203685683
RNF20	0.756662194653819
FOXJ2	NA
MED7	0.973667113735686
PDE4A	NA
RMND1	0.756662194653819
MICU3	NA
ELMSAN1	NA
KCNMA1	NA
ART3	NA
WHAMM	0.956812636261466
TIE1	NA
BACH1	0.833610886704579
SCAF4	0.990529428644155
ANKRD9	0.0731669766786331
SH3RF2	NA
PTDSS1	0.837161132647141
SUPV3L1	0.756662194653819
TYSND1	0.239584175949192
NFYC	0.944368165654078
ZFAND3	0.956302561491246
KAT6B	NA
FBXO32	NA
PRR14	0.960488060484181
FBRS	0.963830534354915
PHKG2	0.506262617303604
MALSU1	0.704182099546032
GALK2	0.176479947331341
BRPF1	NA
ZFYVE9	0.701613974499189
SMG1	NA
FCHO2	NA
RBPMS	0.213551790554723
KLHL40	NA
ELOVL1	0.658932920047954
TIMP4	NA
C1orf27	0.476088027971632
NECAP2	NA
MMP14	0.800817267265641
ST3GAL2	0.999886991188215
DHRS1	NA
RNF111	NA
TSC22D3	0.972925392042714
DSCR3	0.859891788785484
ZBTB11	NA
SPPL3	0.928390391154366
PANK4	0.588079806752106
RER1	0.00444957203537371
SKI	0.749933750051021
EXTL1	0.899264957623048
TPRG1L	0.966412264101956
CNNM4	NA
MRAS	NA
WASF2	0.876342778849699
CUL4B	0.950149507425219
AUTS2	NA
CNOT11	0.00277098293389287
B4GALT5	0.450848185361377
SPATA2	NA
ZFAND2B	0.239584175949192
PFKFB1	0.701326904623359
ATG2B	NA
PPP1R15B	0.458655813886402
COPG2	0.811115608435693
ARFGEF1	0.999016032875475
NIT1	0.683962443066005
ZNF276	0.777232601465819
PINK1	0.548221464538758
B4GALT3	0.909928733222296
FAM160B2	0.744903149546188
TOMM40L	0.999886991188215
MPZ	NA
CCAR2	0.857138893107746
FBXW5	0.973667113735686
PAXBP1	0.991275360155709
MRPL10	0.959101435566989
TNNI1	NA
C1QC	0.517950776315174
UBE2Z	0.963830534354915
SNF8	0.360132361283641
ACTC1	NA
CYB5R1	NA
PFKP	NA
ATP13A2	0.950149507425219
PSMB4	0.805529037927261
BTG2	0.950623454628981
HK2	NA
ALDH4A1	0.448414048834827
NAE1	0.588689671411035
KLF6	0.999886991188215
ZDHHC1	NA
ATP6V0D1	0.792228547152525
PSKH1	0.741917277752853
ABR	NA
CCDC117	0.908692973658022
NEO1	NA
NPR2	NA
ARHGAP35	0.671730198837413
CCDC28B	NA
BSDC1	0.650187654775453
ZNF362	NA
FNDC5	NA
NR2F6	0.000325725701973547
TNFRSF1A	0.284020163393613
PKNOX1	NA
RRP1B	NA
CACNB1	NA
RRP1	0.72899376086843
AGPAT3	0.856369377514135
MCM3AP	0.631951973176219
PCNT	NA
C19orf47	NA
ST6GALNAC6	0.999886991188215
ZER1	0.489276300762376
ZDHHC12	0.0290206222518386
TAOK1	NA
MED27	NA
DEDD2	0.699720210124467
SIK3	0.678707373651225
ZBTB7B	0.0702232192476914
FLAD1	NA
SHC1	0.471528346788658
VPS11	0.999886991188215
NLRX1	0.53388212382503
ADAR	0.892742771452246
IL6R	0.589110832769576
UBE2Q1	0.458655813886402
FAM189B	NA
SLC25A44	0.189020058591849
LMNA	0.416665750316263
MYL3	NA
DHX8	0.951132852004894
IER2	0.505781303096553
CPSF4	0.922917236789902
SH2B2	NA
LRWD1	0.72781721955551
DVL3	0.619845790724827
IDH3G	0.453927526474176
AP2M1	0.346571683265348
ABCF3	0.885497622679573
BDH1	NA
ROGDI	NA
SAP30BP	0.973667113735686
CYGB	NA
CD300LG	NA
ASB16	NA
ROCK1	0.521503817578394
PLCD3	NA
GRASP	NA
CBFB	0.80380756061171
IP6K3	NA
LEMD2	0.749716783177152
MED11	0.805529037927261
EIF4A1	0.136909890811256
HYAL2	0.955907728420807
SPSB3	0.723563335892159
HDAC4	NA
AMDHD2	0.372134716786064
ADCY9	NA
CYB561A3	0.115298312647138
UBXN1	0.950149507425219
TAF6L	0.93763543249048
SYVN1	0.132122628448399
ZFPL1	0.852203586743759
RPS6KA4	0.777232601465819
LRP5	0.184111395466996
